name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions
"New York City, NY",2018-09-30T16:00:00,69.1,69.1,52.8,56.2,0,,,0,0,,2.6,355,1026.1,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-09-30T17:00:00,69.2,69.2,53.2,56.73,0,,,0,0,,6.2,168,1025.9,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-09-30T18:00:00,66.5,66.5,54.8,65.96,0,,,0,0,,3.8,86,1025.8,31,9.9,,,0,,Partially cloudy
"New York City, NY",2018-09-30T19:00:00,65.6,65.6,56,71.12,0,,,0,0,,3.3,85,1025.5,31,9.9,,,0,,Partially cloudy
"New York City, NY",2018-09-30T20:00:00,65,65,56.7,74.52,0,,,0,0,,3.2,345,1025.6,14.1,9.9,,,0,,Clear
"New York City, NY",2018-09-30T21:00:00,64.9,64.9,56.7,74.89,0,,,0,0,,5.9,182,1025.8,14.1,9.9,,,0,,Clear
"New York City, NY",2018-09-30T22:00:00,65.3,65.3,56.7,73.83,0,,,0,0,,2,272,1025.9,10.5,9.9,,,0,,Clear
"New York City, NY",2018-09-30T23:00:00,65.6,65.6,57.1,74.08,0,,,0,0,,2.5,273,1026,4.4,9.9,,,0,,Clear
"New York City, NY",2018-10-01T00:00:00,65.3,65.3,57.6,76.26,0,,,0,0,,2.2,275,1026,19.2,9.9,,,0,,Clear
"New York City, NY",2018-10-01T01:00:00,65,65,58.5,79.71,0,,,0,0,,3.6,243,1025.7,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-01T02:00:00,65,65,59.3,81.82,0,,,0,0,,6.2,208,1025.6,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-01T03:00:00,64.2,64.2,59.5,84.79,0,,,0,0,,2.7,235,1025.2,27.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-01T04:00:00,63.7,63.7,58.7,83.65,0,,,0,0,,1.6,282,1025.1,19.2,9.9,,,0,,Clear
"New York City, NY",2018-10-01T05:00:00,63.8,63.8,60,87.26,0,,,0,0,,4.8,197,1025.3,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-10-01T06:00:00,64.8,64.8,60.7,86.77,0,,,0,0,,3.1,223,1025.7,97.5,9.9,,,0,,Overcast
"New York City, NY",2018-10-01T07:00:00,65.5,65.5,60.7,84.69,0,,,0,0,,4.6,224,1025.6,97.5,9.9,,,0,,Overcast
"New York City, NY",2018-10-01T08:00:00,65.9,65.9,60.9,83.94,0,,,0,0,,6.9,208,1026,97.5,9.9,,,0,,Overcast
"New York City, NY",2018-10-01T09:00:00,66.9,66.9,60.9,80.9,0,,,0,0,,3,282,1026.1,97.5,9.9,,,0,,Overcast
"New York City, NY",2018-10-01T10:00:00,69,69,61.6,77.43,0,,,0,0,,5.8,200,1026.2,97.5,9.9,,,0,,Overcast
"New York City, NY",2018-10-01T11:00:00,70.9,70.9,62,73.42,0,,,0,0,,8.8,220,1025.8,97.5,9.9,,,0,,Overcast
"New York City, NY",2018-10-01T12:00:00,73.8,73.8,62.9,68.66,0,,,0,0,19.7,9,204,1025.4,56.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-01T13:00:00,74,74,63,68.39,0,,,0,0,,6.5,218,1025.2,97.5,9.9,,,0,,Overcast
"New York City, NY",2018-10-01T14:00:00,74,74,63.7,70.12,0,,,0,0,,5.3,241,1024.8,100,9.9,,,0,,Overcast
"New York City, NY",2018-10-01T15:00:00,74.7,74.7,64.6,70.69,0,,,0,0,,1.7,332,1024.3,93.1,9.9,,,0,,Overcast
"New York City, NY",2018-10-01T16:00:00,74.9,74.9,65.1,71.62,0,,,0,0,,4.8,250,1024,98.2,9.9,,,0,,Overcast
"New York City, NY",2018-10-01T17:00:00,76.5,76.5,64.4,66.2,0,,,0,0,,2.9,293,1023.3,50.8,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-01T18:00:00,74.6,74.6,64.9,71.82,0,,,0,0,,2.7,18,1023.3,47.7,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-01T19:00:00,72.9,72.9,65.4,77.44,0,,,0,0,,5.1,184,1023.3,50.8,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-01T20:00:00,72,72,65.2,79.19,0,,,0,0,,2.1,85,1023.5,30.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-01T21:00:00,71.7,71.7,66.1,82.36,0,,,0,0,,2.2,308,1023.9,67.5,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-01T22:00:00,72.1,72.1,66.1,81.39,0,,,0,0,,2.2,84,1024.2,88.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-01T23:00:00,71.9,71.9,65.7,80.85,0,,,0,0,,2.1,345,1024.2,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-10-02T00:00:00,70.8,70.8,64.8,81.5,0,,,0,0,,5.2,219,1023.9,65,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-02T01:00:00,69.4,69.4,64.8,85.37,0,,,0,0,,1.8,273,1023.5,65,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-02T02:00:00,69.8,69.8,64.8,84.3,0,,,0,0,,4.3,255,1023.7,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-10-02T03:00:00,68.5,68.5,64.6,87.19,0,,,0,0,,1.6,13,1023.4,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-10-02T04:00:00,67.5,67.5,64.1,88.84,0,,,0,0,,2.8,357,1022.9,95.7,9.2,,,0,,Overcast
"New York City, NY",2018-10-02T05:00:00,66.7,66.7,64.1,91.49,0,,,0,0,,5.2,77,1023,98.2,8.8,,,0,,Overcast
"New York City, NY",2018-10-02T06:00:00,66.8,66.8,64.3,91.5,0,,,0,0,,4.5,46,1022.9,98.2,7.4,,,0,,Overcast
"New York City, NY",2018-10-02T07:00:00,66.8,66.8,64.3,91.5,0,,,0,0,,4.2,93,1022.8,98.2,5.9,,,0,,Overcast
"New York City, NY",2018-10-02T08:00:00,67.2,67.2,64.8,92.02,0,,,0,0,,1.6,22,1023,96.2,4.9,,,0,,Overcast
"New York City, NY",2018-10-02T09:00:00,69.9,69.9,64.4,82.98,0,,,0,0,,1.7,80,1022.7,73.9,7.5,,,0,,Partially cloudy
"New York City, NY",2018-10-02T10:00:00,72.3,72.3,63.7,74.38,0,,,0,0,,2.3,278,1022.5,50.8,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-02T11:00:00,74.9,74.9,64,68.76,0,,,0,0,,5.4,216,1021.8,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-02T12:00:00,76.5,76.5,65.3,68.35,0,,,0,0,19.7,4.6,276,1020.8,50.8,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-02T13:00:00,76.5,76.5,66.3,70.8,0,,,0,0,,5.8,15,1019.9,88.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-02T14:00:00,76.2,76.2,67.4,74.29,0,,,0,0,,12.8,178,1018.6,88.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-02T15:00:00,77.6,77.6,67.8,71.89,0,,,0,0,17.2,4.9,93,1017.6,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-02T16:00:00,76.5,76.5,67.7,74.24,0,,,0,0,26.4,7,188,1017.1,96.7,9.9,,,0,,Overcast
"New York City, NY",2018-10-02T17:00:00,76.6,76.6,66.9,72.1,0,,,0,0,23,8.4,184,1016.3,65,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-02T18:00:00,76.5,76.5,66.8,72.16,0,,,0,0,,12.4,174,1016,68.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-02T19:00:00,75.8,75.8,66.3,72.29,0,,,0,0,,8,182,1016.1,54.3,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-02T20:00:00,75.3,75.3,67.1,75.74,0,,,0,0,,3.2,85,1016.3,96.7,9.9,,,0,,Overcast
"New York City, NY",2018-10-02T21:00:00,74.4,74.4,68,80.51,0,,,0,0,,2.3,81,1015.7,99.2,9.9,,,0,,Overcast
"New York City, NY",2018-10-02T22:00:00,74.2,74.2,68,80.89,0,,,0,0,,4,15,1014.9,94.5,9.9,,,0,,Overcast
"New York City, NY",2018-10-02T23:00:00,66.2,66.2,63.7,91.45,0.4,,,0,0,19.7,6.6,252,1017.1,100,2.6,,,0,,"Rain, Overcast"
"New York City, NY",2018-10-03T00:00:00,65.7,65.7,63.7,93.18,0.15,,,0,0,,6.7,231,1016.3,100,3.9,,,0,,"Rain, Overcast"
"New York City, NY",2018-10-03T01:00:00,65.4,65.4,63.9,94.69,0.06,,,0,0,,5,198,1015.3,65,9.2,,,0,,"Rain, Partially cloudy"
"New York City, NY",2018-10-03T02:00:00,65.4,65.4,63,91.76,0.45,,,0,0,,6.3,238,1015.6,65,9.9,,,0,,"Rain, Partially cloudy"
"New York City, NY",2018-10-03T03:00:00,65.6,65.6,62.5,90.02,0,,,0,0,,7.3,256,1015.4,89.8,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-03T04:00:00,64.7,64.7,62.8,93.35,0,,,0,0,,5.4,222,1015.4,85.7,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-03T05:00:00,64.6,64.6,62.8,93.96,0,,,0,0,,4.3,230,1015.8,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-03T06:00:00,64.6,64.6,62.1,91.68,0,,,0,0,,1.8,294,1016.1,19.2,9.9,,,0,,Clear
"New York City, NY",2018-10-03T07:00:00,64.7,64.7,62.1,91.08,0,,,0,0,,3.7,260,1016.3,10.5,9.9,,,0,,Clear
"New York City, NY",2018-10-03T08:00:00,65.8,65.8,62,87.47,0,,,0,0,,3.3,316,1016.6,10.5,9.9,,,0,,Clear
"New York City, NY",2018-10-03T09:00:00,66.8,66.8,62.5,86.2,0,,,0,0,,9.9,300,1017,10.5,9.9,,,0,,Clear
"New York City, NY",2018-10-03T10:00:00,69.2,69.2,60.7,74.5,0,,,0,0,,8.9,314,1017.2,10.5,9.9,,,0,,Clear
"New York City, NY",2018-10-03T11:00:00,70.8,70.8,60.2,69.19,0,,,0,0,26.4,8.1,324,1017.5,14.1,9.9,,,0,,Clear
"New York City, NY",2018-10-03T12:00:00,73.6,73.6,59.7,61.82,0,,,0,0,21.9,8,316,1017.6,56.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-03T13:00:00,72.9,72.9,57.8,59.18,0,,,0,0,16.1,7.2,322,1017.2,14.1,9.9,,,0,,Clear
"New York City, NY",2018-10-03T14:00:00,73.6,73.6,58.5,59.27,0,,,0,0,19.7,4.3,332,1017.1,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-03T15:00:00,74.3,74.3,58.7,58.21,0,,,0,0,19.7,7,310,1016.9,80.8,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-03T16:00:00,74.2,74.2,58.5,58.19,0,,,0,0,,7.4,308,1016.8,73.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-03T17:00:00,72.3,72.3,58.2,61.27,0,,,0,0,17.2,3.6,351,1017.2,42.1,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-03T18:00:00,72.1,72.1,58.5,62.42,0,,,0,0,,3.3,345,1017.5,73.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-03T19:00:00,70.6,70.6,58.1,64.56,0,,,0,0,,5.1,322,1017.5,19.2,9.9,,,0,,Clear
"New York City, NY",2018-10-03T20:00:00,68.5,68.5,57.7,68.41,0,,,0,0,,5.8,322,1018.3,22.3,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-03T21:00:00,66.9,66.9,57.5,72,0,,,0,0,,2.9,342,1018.7,24.3,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-03T22:00:00,65.5,65.5,57.5,75.51,0,,,0,0,,2,360,1018.8,24.3,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-03T23:00:00,64.8,64.8,57.7,77.71,0,,,0,0,,2.2,360,1018.8,19.2,9.9,,,0,,Clear
"New York City, NY",2018-10-04T00:00:00,63.7,63.7,58.5,83.23,0,,,0,0,,0.8,360,1018.4,14.1,9.9,,,0,,Clear
"New York City, NY",2018-10-04T01:00:00,63.1,63.1,59.3,87.16,0,,,0,0,,0.8,10,1018.1,14.1,9.9,,,0,,Clear
"New York City, NY",2018-10-04T02:00:00,64,64,59.8,86.22,0,,,0,0,,1.1,30,1018,14.1,9.9,,,0,,Clear
"New York City, NY",2018-10-04T03:00:00,62.9,62.9,59.8,89.66,0,,,0,0,,0,0,1017.6,10.5,9.9,,,0,,Clear
"New York City, NY",2018-10-04T04:00:00,61.8,61.8,59.3,91.3,0,,,0,0,,0,0,1017.4,27.1,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-04T05:00:00,62.2,62.2,58.7,88.02,0,,,0,0,,0.5,340,1017.2,10.5,9.9,,,0,,Clear
"New York City, NY",2018-10-04T06:00:00,61.4,61.4,58.7,90.61,0,,,0,0,,0,0,1017.7,14.1,9.9,,,0,,Clear
"New York City, NY",2018-10-04T07:00:00,61.8,61.8,58.8,89.84,0,,,0,0,,0,0,1017.5,42.1,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-04T08:00:00,63.5,63.5,59.7,87.5,0,,,0,0,,0.8,0,1017.3,56.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-04T09:00:00,65.8,65.8,60.7,83.57,0,,,0,0,,1.8,69,1017.2,80.1,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-04T10:00:00,68.7,68.7,61.7,78.4,0,,,0,0,,3.2,294,1017.3,66.7,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-04T11:00:00,70.9,70.9,62.7,75.36,0,,,0,0,,3,303,1016.9,88.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-04T12:00:00,74.7,74.7,63.8,68.91,0,,,0,0,,4.2,281,1016,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-04T13:00:00,75.2,75.2,64.4,68.97,0,,,0,0,,4.1,280,1015,22.7,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-04T14:00:00,75.9,75.9,65.5,70.25,0,,,0,0,,3.4,14,1014.2,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-04T15:00:00,75.6,75.6,66.4,73.11,0,,,0,0,,3.8,280,1013.9,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-04T16:00:00,75.6,75.6,67.5,75.98,0,,,0,0,,4,31,1013.5,55.1,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-04T17:00:00,76,76,67.5,75.05,0,,,0,0,,3.4,287,1013.5,92.3,9.9,,,0,,Overcast
"New York City, NY",2018-10-04T18:00:00,73.1,73.1,69.5,88.58,0.03,,,0,0,,4.6,240,1013.2,95.7,5.6,,,0,,"Rain, Overcast"
"New York City, NY",2018-10-04T19:00:00,74,74,69.2,85,0,,,0,0,,1.8,291,1013.6,100,7.6,,,0,,Overcast
"New York City, NY",2018-10-04T20:00:00,74.2,74.2,69.9,86.64,0,,,0,0,,0.8,336,1013.8,100,6.9,,,0,,Overcast
"New York City, NY",2018-10-04T21:00:00,74.2,74.2,69.7,86.04,0,,,0,0,,0.5,340,1014.2,100,7.6,,,0,,Overcast
"New York City, NY",2018-10-04T22:00:00,74.6,74.6,69.2,83.28,0,,,0,0,,0.8,0,1014.8,100,8,,,0,,Overcast
"New York City, NY",2018-10-04T23:00:00,73.6,73.6,68.7,84.67,0,,,0,0,,6.3,320,1014.8,95.7,9.2,,,0,,Overcast
"New York City, NY",2018-10-05T00:00:00,72.6,72.6,67.7,84.64,0,,,0,0,,6,311,1015,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-05T01:00:00,71.6,71.6,65.5,81.17,0,,,0,0,,9.5,336,1015.7,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-05T02:00:00,69.9,69.9,61.9,75.88,0,,,0,0,26.4,9.4,18,1016.4,94.2,9.9,,,0,,Overcast
"New York City, NY",2018-10-05T03:00:00,66.9,66.9,57.8,72.45,0,,,0,0,,7.2,356,1016.7,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-10-05T04:00:00,64.5,64.5,56,73.94,0,,,0,0,,6.8,21,1017,20.3,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-05T05:00:00,63.2,63.2,54.3,72.65,0,,,0,0,21.9,9.4,16,1017.5,15.6,9.9,,,0,,Clear
"New York City, NY",2018-10-05T06:00:00,61.5,61.5,53.8,75.74,0,,,0,0,20.8,9.1,16,1018,4.4,9.9,,,0,,Clear
"New York City, NY",2018-10-05T07:00:00,60.2,60.2,53.6,78.94,0,,,0,0,,5.9,14,1019,14.1,9.9,,,0,,Clear
"New York City, NY",2018-10-05T08:00:00,61.4,61.4,52.8,73.6,0,,,0,0,,12.1,36,1020.4,14.1,9.9,,,0,,Clear
"New York City, NY",2018-10-05T09:00:00,61.7,61.7,52.2,71.18,0,,,0,0,,12,24,1021.4,14.1,9.9,,,0,,Clear
"New York City, NY",2018-10-05T10:00:00,62.9,62.9,51.7,66.95,0,,,0,0,,9.3,42,1021.7,50.8,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-05T11:00:00,63.9,63.9,51.2,63.24,0,,,0,0,,8.7,38,1021.8,50.8,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-05T12:00:00,65.8,65.8,51.2,59.27,0,,,0,0,,3.8,22,1021.7,50.8,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-05T13:00:00,66.8,66.8,51.9,58.75,0,,,0,0,,7.1,38,1021.4,65,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-05T14:00:00,68,68,51.5,55.64,0,,,0,0,,5,37,1020.7,65,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-05T15:00:00,68.4,68.4,52.2,56.04,0,,,0,0,,5.5,60,1020.3,88.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-05T16:00:00,68.8,68.8,53.3,57.82,0,,,0,0,,3.9,44,1020.1,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-10-05T17:00:00,67.9,67.9,52.6,58.06,0,,,0,0,,5,50,1020.1,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-10-05T18:00:00,66.2,66.2,53.5,63.61,0,,,0,0,,2.3,46,1020.3,88.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-05T19:00:00,65.3,65.3,54.2,67.45,0,,,0,0,,4.7,160,1020.7,44.6,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-05T20:00:00,65.2,65.2,56.6,73.59,0,,,0,0,,4.8,166,1021.2,73.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-05T21:00:00,64.7,64.7,57.4,77.34,0,,,0,0,,2.7,79,1021.5,98.2,9.9,,,0,,Overcast
"New York City, NY",2018-10-05T22:00:00,65.2,65.2,56.9,74.36,0,,,0,0,,3,82,1022.1,98.2,9.9,,,0,,Overcast
"New York City, NY",2018-10-05T23:00:00,64.3,64.3,56.7,76.34,0,,,0,0,,2.1,82,1022.2,98.2,9.9,,,0,,Overcast
"New York City, NY",2018-10-06T00:00:00,64.3,64.3,56.9,76.73,0,,,0,0,,2.6,79,1022,98.2,9.9,,,0,,Overcast
"New York City, NY",2018-10-06T01:00:00,64.5,64.5,56.9,76.35,0,,,0,0,,1.8,44,1021.9,100,9.9,,,0,,Overcast
"New York City, NY",2018-10-06T02:00:00,64.3,64.3,56.9,76.73,0,,,0,0,,1.6,44,1021.6,100,9.9,,,0,,Overcast
"New York City, NY",2018-10-06T03:00:00,64.3,64.3,57.6,78.81,0,,,0,0,,1.6,44,1021.4,100,9.9,,,0,,Overcast
"New York City, NY",2018-10-06T04:00:00,64.3,64.3,57.6,78.81,0,,,0,0,,1.6,50,1021.5,100,9.9,,,0,,Overcast
"New York City, NY",2018-10-06T05:00:00,63.8,63.8,57.4,79.85,0,,,0,0,,1.5,74,1021.6,100,9.9,,,0,,Overcast
"New York City, NY",2018-10-06T06:00:00,63.8,63.8,57.4,79.85,0,,,0,0,,2.7,57,1021.6,100,9.9,,,0,,Overcast
"New York City, NY",2018-10-06T07:00:00,64.5,64.5,56.9,76.35,0,,,0,0,,2.7,69,1022.1,100,9.9,,,0,,Overcast
"New York City, NY",2018-10-06T08:00:00,64.5,64.5,57.4,77.89,0,,,0,0,,4.1,142,1022.6,100,9.9,,,0,,Overcast
"New York City, NY",2018-10-06T09:00:00,64.7,64.7,57.6,77.9,0,,,0,0,,4.6,182,1023.2,100,9.9,,,0,,Overcast
"New York City, NY",2018-10-06T10:00:00,64.1,64.1,59.9,86.15,0,,,0,0,,2.5,79,1023.5,100,5.6,,,0,,Overcast
"New York City, NY",2018-10-06T11:00:00,64,64,60,87.08,0,,,0,0,,1.8,46,1023.5,100,9.3,,,0,,Overcast
"New York City, NY",2018-10-06T12:00:00,65.6,65.6,59.9,82.03,0,,,0,0,,5,162,1023.3,100,9.6,,,0,,Overcast
"New York City, NY",2018-10-06T13:00:00,65.6,65.6,60.5,83.66,0,,,0,0,,3.8,88,1023,100,9.9,,,0,,Overcast
"New York City, NY",2018-10-06T14:00:00,65.6,65.6,60.9,84.87,0,,,0,0,,7.6,170,1022.8,100,9.9,,,0,,Overcast
"New York City, NY",2018-10-06T15:00:00,65.6,65.6,61.8,87.57,0,,,0,0,,3.4,76,1022.3,100,7.2,,,0,,Overcast
"New York City, NY",2018-10-06T16:00:00,65.2,65.2,62,89.21,0,,,0,0,,3.8,88,1021.8,100,4,,,0,,Overcast
"New York City, NY",2018-10-06T17:00:00,65,65,62.5,91.64,0,,,0,0,,3.7,88,1021.9,100,5.5,,,0,,Overcast
"New York City, NY",2018-10-06T18:00:00,65.6,65.6,62.5,89.89,0,,,0,0,,5.1,166,1021.9,100,5.5,,,0,,Overcast
"New York City, NY",2018-10-06T19:00:00,65.4,65.4,62.7,90.98,0,,,0,0,,2.7,80,1022.2,100,6.9,,,0,,Overcast
"New York City, NY",2018-10-06T20:00:00,66.1,66.1,63.8,92.23,0,,,0,0,,3.2,91,1022.1,100,7.2,,,0,,Overcast
"New York City, NY",2018-10-06T21:00:00,66.1,66.1,63.9,92.42,0,,,0,0,,3.3,93,1022.3,100,9.7,,,0,,Overcast
"New York City, NY",2018-10-06T22:00:00,66.9,66.9,64,90.31,0,,,0,0,,5,190,1022.2,100,9.9,,,0,,Overcast
"New York City, NY",2018-10-06T23:00:00,67.4,67.4,64,89.04,0,,,0,0,,3.2,275,1021.7,100,9.9,,,0,,Overcast
"New York City, NY",2018-10-07T00:00:00,67.2,67.2,64,89.48,0,,,0,0,,5.7,202,1021.4,100,9.4,,,0,,Overcast
"New York City, NY",2018-10-07T01:00:00,68.3,68.3,64.8,88.77,0,,,0,0,,7.2,206,1021.2,100,9.6,,,0,,Overcast
"New York City, NY",2018-10-07T02:00:00,68.3,68.3,65,89.22,0,,,0,0,,6.8,223,1021.1,100,9.4,,,0,,Overcast
"New York City, NY",2018-10-07T03:00:00,68.3,68.3,65.7,91.6,0,,,0,0,,4.6,206,1020.7,100,8.9,,,0,,Overcast
"New York City, NY",2018-10-07T04:00:00,69.2,69.2,65.9,89.21,0,,,0,0,,5.6,228,1020.6,100,9.3,,,0,,Overcast
"New York City, NY",2018-10-07T05:00:00,69.2,69.2,66.1,89.84,0,,,0,0,,5.8,216,1020.5,100,8.2,,,0,,Overcast
"New York City, NY",2018-10-07T06:00:00,69.2,69.2,66.6,91.58,0,,,0,0,,6.4,220,1020.6,100,8.3,,,0,,Overcast
"New York City, NY",2018-10-07T07:00:00,69.6,69.6,66.9,91.11,0,,,0,0,,4.2,208,1021.2,100,6.9,,,0,,Overcast
"New York City, NY",2018-10-07T08:00:00,70.2,70.2,67,89.8,0,,,0,0,,5,214,1021.7,100,7,,,0,,Overcast
"New York City, NY",2018-10-07T09:00:00,70.5,70.5,67.9,91.54,0,,,0,0,,5.5,230,1022,100,6,,,0,,Overcast
"New York City, NY",2018-10-07T10:00:00,71.3,71.3,68.3,90.4,0,,,0,0,,3.1,291,1022.5,100,5.9,,,0,,Overcast
"New York City, NY",2018-10-07T11:00:00,72.2,72.2,69,89.73,0,,,0,0,,2.8,299,1022.4,100,6.6,,,0,,Overcast
"New York City, NY",2018-10-07T12:00:00,73.8,73.8,68.1,82.22,0,,,0,0,,5,242,1022.3,100,9.3,,,0,,Overcast
"New York City, NY",2018-10-07T13:00:00,75.5,75.5,68.6,79.22,0,,,0,0,,5.2,247,1022.2,95.7,9.5,,,0,,Overcast
"New York City, NY",2018-10-07T14:00:00,76.9,76.9,67.9,73.75,0,,,0,0,,5.2,247,1021.5,34.2,9.5,,,0,,Partially cloudy
"New York City, NY",2018-10-07T15:00:00,79,79,68.6,70.53,0,,,0,0,,3.9,300,1021.6,65,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-07T16:00:00,78.9,78.9,68.9,71.4,0,,,0,0,,5.1,262,1021.5,88.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-07T17:00:00,79.1,79.1,68.6,70.4,0,,,0,0,,0.5,0,1021.7,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-10-07T18:00:00,78.6,78.6,68.1,70.15,0,,,0,0,,2.4,289,1022.3,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-10-07T19:00:00,77.2,77.2,67.9,73.2,0,,,0,0,,0.5,333,1022.6,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-10-07T20:00:00,76.9,76.9,68.2,74.41,0,,,0,0,,0.5,333,1023,14.1,9.9,,,0,,Clear
"New York City, NY",2018-10-07T21:00:00,76.6,76.6,69,77.63,0,,,0,0,,0.8,42,1023.4,14.1,9.9,,,0,,Clear
"New York City, NY",2018-10-07T22:00:00,74.7,74.7,69.3,83.36,0,,,0,0,,1.1,303,1023.9,32.3,9.2,,,0,,Partially cloudy
"New York City, NY",2018-10-07T23:00:00,74.1,74.1,69,84.25,0,,,0,0,,0.5,323,1024.4,10.5,9.2,,,0,,Clear
"New York City, NY",2018-10-08T00:00:00,73.1,73.1,69.5,88.33,0,,,0,0,,4.2,30,1024.8,70.8,8.8,,,0,,Partially cloudy
"New York City, NY",2018-10-08T01:00:00,72.5,72.5,68.9,88.37,0,,,0,0,,4.9,33,1025,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-10-08T02:00:00,71.9,71.9,67.2,85.08,0,,,0,0,,5.3,26,1025.4,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-10-08T03:00:00,71.2,71.2,65.8,83.07,0,,,0,0,,2.9,14,1025.9,99,9.9,,,0,,Overcast
"New York City, NY",2018-10-08T04:00:00,71,71,65.8,83.68,0,,,0,0,,7.2,42,1026,100,9.9,,,0,,Overcast
"New York City, NY",2018-10-08T05:00:00,69.3,69.3,66.4,90.48,0,,,0,0,16.1,9.1,52,1026.6,100,8.7,,,0,,Overcast
"New York City, NY",2018-10-08T06:00:00,68,68,65,90.27,0,,,0,0,,8.9,51,1027.2,100,9.9,,,0,,Overcast
"New York City, NY",2018-10-08T07:00:00,67.3,67.3,64.6,91.01,0,,,0,0,,8.5,70,1028,100,3.1,,,0,,Overcast
"New York City, NY",2018-10-08T08:00:00,66.2,66.2,64.9,95.45,0,,,0,0,,6.2,90,1028.7,100,4.3,,,0,,Overcast
"New York City, NY",2018-10-08T09:00:00,65.9,65.9,63.3,91.24,0,,,0,0,,6.7,107,1029.5,100,4.7,,,0,,Overcast
