name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions
"New York City, NY",2021-07-17T04:00:00,80.4,83.4,69.2,68.69,0,,,0,0,,1.5,352,1016.5,50.8,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-17T05:00:00,79.8,79.8,68.6,68.66,0,,,0,0,,0.8,20,1016.8,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-17T06:00:00,78.5,78.5,69.4,73.69,0,,,0,0,,3.1,46,1017.2,25.4,9.9,11,0,0,,Partially cloudy
"New York City, NY",2021-07-17T07:00:00,79.2,79.2,70,73.5,0,,,0,0,,5.2,40,1017.2,19.2,9.9,53,0.2,1,,Clear
"New York City, NY",2021-07-17T08:00:00,80.3,83.7,70.5,71.96,0,,,0,0,,2.1,14,1017.7,19.2,9.9,110,0.4,1,,Clear
"New York City, NY",2021-07-17T09:00:00,82.6,87.1,71.1,68.33,0,,,0,0,,3.9,38,1018,34.2,9.9,286,1,3,,Partially cloudy
"New York City, NY",2021-07-17T10:00:00,84.4,90,71.6,65.51,0,,,0,0,,2.1,15,1017.5,27.9,9.9,598,2.2,6,,Partially cloudy
"New York City, NY",2021-07-17T11:00:00,87.6,94.9,72.7,61.37,0,,,0,0,,1.5,311,1017.4,27.9,8.8,761,2.7,8,,Partially cloudy
"New York City, NY",2021-07-17T12:00:00,89.7,96.9,71.9,55.89,0,,,0,0,,4.8,148,1017,50,9.2,861,3.1,9,,Partially cloudy
"New York City, NY",2021-07-17T13:00:00,90.3,98.5,72.8,56.62,0,,,0,0,,6.8,152,1016.7,65,9.2,924,3.3,9,,Partially cloudy
"New York City, NY",2021-07-17T14:00:00,87.7,94.5,72.1,60.06,0.01,,,0,0,20.8,7.2,131,1016.1,88.9,8.9,450,1.6,5,,"Rain, Partially cloudy"
"New York City, NY",2021-07-17T15:00:00,78.6,78.6,73.4,84.17,0.28,,,0,0,57.5,13.3,124,1016.6,97.5,2.4,23,0.1,0,,"Rain, Overcast"
"New York City, NY",2021-07-17T16:00:00,77.6,77.6,73.1,85.95,0.2,,,0,0,39.1,6.7,196,1015.9,90.6,3.5,19,0.1,0,,"Rain, Overcast"
"New York City, NY",2021-07-17T17:00:00,80.3,85.1,74,81.05,0.02,,,0,0,,1.6,40,1014.5,44.6,6.1,373,1.3,4,,"Rain, Partially cloudy"
"New York City, NY",2021-07-17T18:00:00,81.4,86.9,73.8,77.77,0,,,0,0,,4.2,70,1013.5,34.2,6.9,76,0.3,1,,Partially cloudy
"New York City, NY",2021-07-17T19:00:00,81,86.1,73.7,78.54,0,,,0,0,,5.2,130,1014.1,34.2,8.8,16,0.1,0,,Partially cloudy
"New York City, NY",2021-07-17T20:00:00,80.6,85.5,73.8,79.88,0,,,0,0,,7.7,232,1015.2,88.9,9.2,3,0,0,,Partially cloudy
"New York City, NY",2021-07-17T21:00:00,77.2,77.2,70.5,80.06,0.01,,,0,0,,5.4,246,1015,47.7,7.6,,,0,,"Rain, Partially cloudy"
"New York City, NY",2021-07-17T22:00:00,76,76,70.5,83.1,0.02,,,0,0,,4.8,280,1015.5,89.2,9.4,,,0,,"Rain, Partially cloudy"
"New York City, NY",2021-07-17T23:00:00,74.3,74.3,70.6,88.44,0.09,,,0,0,,1.3,316,1015.5,59,9.2,,,0,,"Rain, Partially cloudy"
"New York City, NY",2021-07-18T00:00:00,75.5,75.5,71.4,87.03,0.04,,,0,0,,2.5,112,1015.4,74,6.5,,,0,,"Rain, Partially cloudy"
"New York City, NY",2021-07-18T01:00:00,73.7,73.7,71,91.32,0.19,,,0,0,,1.8,306,1015.3,98.3,4.3,,,0,,"Rain, Overcast"
"New York City, NY",2021-07-18T02:00:00,73.6,73.6,70.8,91.06,0.04,,,0,0,,2.5,276,1014.9,99.2,7.6,,,0,,"Rain, Overcast"
"New York City, NY",2021-07-18T03:00:00,73.7,73.7,70.8,90.88,0,,,0,0,,2.2,273,1014.4,91.4,8,,,0,,Overcast
"New York City, NY",2021-07-18T04:00:00,73.7,73.7,70,88.37,0,,,0,0,,6.4,214,1014.1,55.1,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-18T05:00:00,73.7,73.7,70.8,90.88,0,,,0,0,18.3,9.5,236,1014.1,100,8.8,,,0,,Overcast
"New York City, NY",2021-07-18T06:00:00,73.8,73.8,70.8,90.44,0,,,0,0,,8.2,219,1014.8,100,8,3,0,0,,Overcast
"New York City, NY",2021-07-18T07:00:00,74.4,74.4,71,89.21,0,,,0,0,,6,224,1015,100,7.7,26,0.1,0,,Overcast
"New York City, NY",2021-07-18T08:00:00,74.7,74.7,71.2,88.86,0.02,,,0,0,,4.4,192,1015,95.7,9,81,0.3,1,,"Rain, Overcast"
"New York City, NY",2021-07-18T09:00:00,76.1,76.1,70.8,83.68,0,,,0,0,,2.6,276,1015,97.5,9.9,162,0.6,2,,Overcast
"New York City, NY",2021-07-18T10:00:00,77.2,77.2,72,83.87,0.01,,,0,0,,5.3,208,1014.8,98.2,9.7,443,1.6,4,,"Rain, Overcast"
"New York City, NY",2021-07-18T11:00:00,80.7,84.8,71.7,73.97,0,,,0,0,,8.7,219,1014.4,88.9,9.9,484,1.7,5,,Partially cloudy
"New York City, NY",2021-07-18T12:00:00,81.2,84.8,70.2,69.48,0,,,0,0,,7.8,224,1014,88.9,9.9,380,1.4,4,,Partially cloudy
"New York City, NY",2021-07-18T13:00:00,83.6,86.6,67.9,59.22,0,,,0,0,,8.9,236,1013.5,50.8,9.9,823,3,8,,Partially cloudy
"New York City, NY",2021-07-18T14:00:00,82.2,85.2,68.3,62.89,0,,,0,0,,14.5,236,1013.5,95.7,9.9,479,1.7,5,,Overcast
"New York City, NY",2021-07-18T15:00:00,81.9,83.9,65.5,57.69,0,,,0,0,19,9.9,226,1013.4,88.9,9.9,524,1.9,5,,Partially cloudy
"New York City, NY",2021-07-18T16:00:00,82.7,84.6,65.1,55.4,0,,,0,0,24.2,7.8,220,1013.3,80.1,9.9,441,1.6,4,,Partially cloudy
"New York City, NY",2021-07-18T17:00:00,81.4,83.1,64.6,56.69,0,,,0,0,18.9,7.5,230,1013.2,88.9,9.9,312,1.1,3,,Partially cloudy
"New York City, NY",2021-07-18T18:00:00,79.5,79.5,64.6,60.34,0,,,0,0,17.2,11,214,1013.3,95.7,9.9,245,0.9,2,,Overcast
"New York City, NY",2021-07-18T19:00:00,79.4,79.4,64.6,60.62,0,,,0,0,25.3,8.4,256,1013.5,88.9,9.9,102,0.4,1,,Partially cloudy
"New York City, NY",2021-07-18T20:00:00,77.9,77.9,65.1,64.92,0,,,0,0,18.3,12.2,238,1013.9,95.7,9.9,16,0.1,0,,Overcast
"New York City, NY",2021-07-18T21:00:00,76.5,76.5,65.5,68.79,0,,,0,0,,8,254,1014.2,95.7,9.9,2,0,0,,Overcast
"New York City, NY",2021-07-18T22:00:00,75.8,75.8,66.3,72.38,0,,,0,0,,7,256,1014.5,95.7,9.9,,,0,,Overcast
"New York City, NY",2021-07-18T23:00:00,74.6,74.6,65.6,73.59,0,,,0,0,,9.7,272,1014.7,88.9,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-19T00:00:00,74.6,74.6,64,69.67,0,,,0,0,,3.8,309,1015,95.7,9.9,,,0,,Overcast
"New York City, NY",2021-07-19T01:00:00,74.6,74.6,63.9,69.32,0,,,0,0,,7.5,248,1014.7,95.7,9.9,,,0,,Overcast
"New York City, NY",2021-07-19T02:00:00,73,73,64.4,74.6,0,,,0,0,,3.5,309,1014.2,36.7,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-19T03:00:00,72.6,72.6,64.1,74.7,0,,,0,0,,7.8,286,1013.8,97.5,9.9,,,0,,Overcast
"New York City, NY",2021-07-19T04:00:00,72.4,72.4,64.1,75.22,0,,,0,0,,7.5,296,1013.6,100,9.9,,,0,,Overcast
"New York City, NY",2021-07-19T05:00:00,73.1,73.1,64.3,73.96,0,,,0,0,,6.9,296,1013.7,98.2,9.9,,,0,,Overcast
"New York City, NY",2021-07-19T06:00:00,72,72,65.1,79,0,,,0,0,,6.7,310,1014,99.2,9.1,10,0,0,,Overcast
"New York City, NY",2021-07-19T07:00:00,72.6,72.6,63.4,73.05,0,,,0,0,,6.2,292,1014.2,95.7,9.9,39,0.1,0,,Overcast
"New York City, NY",2021-07-19T08:00:00,72.7,72.7,63,71.53,0,,,0,0,,3.1,337,1014.4,95.7,9.9,125,0.5,1,,Overcast
"New York City, NY",2021-07-19T09:00:00,73.1,73.1,62.6,69.85,0,,,0,0,,6.3,301,1014.4,98.2,,183,0.7,2,,Overcast
"New York City, NY",2021-07-19T10:00:00,74.7,74.7,63,66.89,0,,,0,0,,4.3,7,1014.6,95.7,,314,1.1,3,,Overcast
"New York City, NY",2021-07-19T11:00:00,76,76,63.7,65.75,0,,,0,0,,5.4,340,1014.7,98.2,,341,1.2,3,,Overcast
"New York City, NY",2021-07-19T12:00:00,75.2,75.2,64.7,69.92,0,,,0,0,19.7,8.6,345,1014.8,98.2,,354,1.3,4,,Overcast
"New York City, NY",2021-07-19T13:00:00,73.8,73.8,64.7,73.2,0,,,0,0,,7.9,20,1015.1,98.2,,267,1,3,,Overcast
"New York City, NY",2021-07-19T14:00:00,75.2,75.2,66.3,73.85,0,,,0,0,,3.7,65,1014.7,98.2,,404,1.5,4,,Overcast
"New York City, NY",2021-07-19T15:00:00,79.6,79.6,65.4,61.88,0,,,0,0,,5.8,22,1014.2,65,,499,1.8,5,,Partially cloudy
"New York City, NY",2021-07-19T16:00:00,77.9,77.9,67,69.26,0.01,,,0,0,,6.4,25,1014.2,95.7,,348,1.3,3,,"Rain, Overcast"
"New York City, NY",2021-07-19T17:00:00,79.8,79.8,64.7,60.04,0,,,0,0,17.2,6.2,318,1013.9,85.7,,545,2,5,,Partially cloudy
"New York City, NY",2021-07-19T18:00:00,81.3,82.2,61.5,51.07,0,,,0,0,,7.3,354,1013.6,25.4,,423,1.5,4,,Partially cloudy
"New York City, NY",2021-07-19T19:00:00,80.7,81.8,62.2,53.52,0,,,0,0,,1.8,350,1013.6,19.2,,188,0.7,2,,Clear
"New York City, NY",2021-07-19T20:00:00,79.7,79.7,63,56.62,0,,,0,0,,2.2,19,1013.8,15.6,,40,0.1,0,,Clear
"New York City, NY",2021-07-19T21:00:00,79.2,79.2,62.2,55.96,0,,,0,0,,2.2,79,1014.2,14.1,,5,0,0,,Clear
"New York City, NY",2021-07-19T22:00:00,77.8,77.8,63.9,,,,,0,0,,2.3,345,1014.4,10.5,,,,0,,Clear
"New York City, NY",2021-07-19T23:00:00,76.2,76.2,64.3,,,,,0,0,,2.2,275,1014.4,10.5,,,,0,,Clear
"New York City, NY",2021-07-20T00:00:00,77.4,77.4,63.8,,,,,0,0,,4.8,217,1014.3,30.7,,,,0,,Partially cloudy
"New York City, NY",2021-07-20T01:00:00,76.7,76.7,64.1,,,,,0,0,,6.8,218,1014,10.5,,,,0,,Clear
"New York City, NY",2021-07-20T02:00:00,76.4,76.4,64,,,,,0,0,,3.7,235,1013.4,10.5,,,,0,,Clear
"New York City, NY",2021-07-20T03:00:00,75.7,75.7,64.3,,,,,0,0,,2.8,321,1013,10.5,,,,0,,Clear
"New York City, NY",2021-07-20T04:00:00,74.6,74.6,65.2,,,,,0,0,,5.5,279,1012.6,10.5,,,,0,,Clear
"New York City, NY",2021-07-20T05:00:00,74,74,65.2,,,,,0,0,,2.7,329,1012.7,15.6,,,,0,,Clear
"New York City, NY",2021-07-20T06:00:00,74.2,74.2,65.2,,,,,0,0,,5,323,1012.7,19.2,,11,0,0,,Clear
"New York City, NY",2021-07-20T07:00:00,73.8,73.8,65.7,,,,,0,0,,2.5,325,1013.2,27.9,5.1,54,0.2,1,,Partially cloudy
"New York City, NY",2021-07-20T08:00:00,75,75,66.1,,,,,0,0,,3.4,283,1013.3,19.2,5.1,123,0.4,1,,Clear
"New York City, NY",2021-07-20T09:00:00,77,77,66.6,70.32,0,,,0,0,,4.1,318,1013.5,19.2,5.1,278,1,3,,Clear
"New York City, NY",2021-07-20T10:00:00,78.5,78.5,68.5,71.35,0,,,0,0,,1.3,347,1013.4,14.1,5.1,436,1.6,4,,Clear
"New York City, NY",2021-07-20T11:00:00,80.4,83.1,68.3,66.6,0,,,0,0,,3.7,266,1013.2,14.1,5,564,2,6,,Clear
"New York City, NY",2021-07-20T12:00:00,83.2,86.4,68.3,60.91,0,,,0,0,,2.3,334,1013.2,14.1,4.7,689,2.5,7,,Clear
"New York City, NY",2021-07-20T13:00:00,84.2,87.5,68.1,58.41,0,,,0,0,,5.1,255,1012.7,19.2,3.9,733,2.6,7,,Clear
"New York City, NY",2021-07-20T14:00:00,86.6,88.7,65.5,49.63,0,,,0,0,,2,0,1012.4,35.9,3.5,724,2.6,7,,Partially cloudy
"New York City, NY",2021-07-20T15:00:00,85.5,87.9,66.3,52.78,0,,,0,0,,3.3,336,1011.9,44.6,3,615,2.2,6,,Partially cloudy
"New York City, NY",2021-07-20T16:00:00,84.4,86.8,66.5,55.16,0,,,0,0,,5.5,304,1011.6,44.6,3,513,1.8,5,,Partially cloudy
"New York City, NY",2021-07-20T17:00:00,85.5,88.1,66.7,53.43,0,,,0,0,,2.6,308,1011.1,27.9,3.6,385,1.4,4,,Partially cloudy
"New York City, NY",2021-07-20T18:00:00,85.9,88,65.7,51.02,0,,,0,0,,5.2,288,1010.7,44.6,2.9,248,0.9,2,,Partially cloudy
"New York City, NY",2021-07-20T19:00:00,85.2,87.3,65.7,52.17,0,,,0,0,,6.5,272,1010.8,50,3.4,118,0.4,1,,Partially cloudy
"New York City, NY",2021-07-20T20:00:00,84.2,86.6,66.4,55.32,0,,,0,0,,5.8,260,1010.6,50,3.4,31,0.1,0,,Partially cloudy
"New York City, NY",2021-07-20T21:00:00,83.2,85.7,66.8,57.9,0,,,0,0,,4.9,281,1010.8,19.2,4.2,5,0,0,,Clear
"New York City, NY",2021-07-20T22:00:00,82.2,84.6,66.8,59.8,0,,,0,0,,6.7,239,1010.9,19.2,4.5,,,0,,Clear
"New York City, NY",2021-07-20T23:00:00,82,84.4,66.8,60.2,0,,,0,0,,6.3,245,1011.1,51.1,4.2,,,0,,Partially cloudy
"New York City, NY",2021-07-21T00:00:00,81.8,84.3,66.8,60.48,0,,,0,0,,3,308,1011.3,56.2,4,,,0,,Partially cloudy
"New York City, NY",2021-07-21T01:00:00,80.7,83.1,67,63.06,0,,,0,0,,2.4,309,1011,56.2,3.8,,,0,,Partially cloudy
"New York City, NY",2021-07-21T02:00:00,78.7,78.7,68.2,70.1,0,,,0,0,,2.6,324,1010.9,25.4,4.2,,,0,,Partially cloudy
"New York City, NY",2021-07-21T03:00:00,76.7,76.7,67.1,72.17,0,,,0,0,,4.9,358,1011.4,34.2,4.2,,,0,,Partially cloudy
"New York City, NY",2021-07-21T04:00:00,75.1,75.1,62.7,65.29,0,,,0,0,,6.7,38,1010.8,19.2,8.2,,,0,,Clear
"New York City, NY",2021-07-21T05:00:00,74,74,62.1,66.56,0,,,0,0,,1.3,36,1010.4,25.4,8.3,,,0,,Partially cloudy
"New York City, NY",2021-07-21T06:00:00,73.6,73.6,63.7,71.12,0,,,0,0,,1.3,343,1010.7,34.2,6.9,11,0,0,,Partially cloudy
"New York City, NY",2021-07-21T07:00:00,74,74,64.4,71.85,0,,,0,0,,0.8,331,1010.9,34.2,5.9,56,0.2,1,,Partially cloudy
"New York City, NY",2021-07-21T08:00:00,76.2,76.2,64.4,66.87,0,,,0,0,,0.8,340,1011.3,88.9,6.7,127,0.5,1,,Partially cloudy
"New York City, NY",2021-07-21T09:00:00,76.5,76.5,64.6,66.67,0,,,0,0,,4,320,1011.7,88.9,5.7,246,0.9,2,,Partially cloudy
"New York City, NY",2021-07-21T10:00:00,78.3,78.3,61.9,57.24,0,,,0,0,,5.9,309,1011.8,88.9,6.5,342,1.2,3,,Partially cloudy
"New York City, NY",2021-07-21T11:00:00,79.4,79.4,61,53.5,0,,,0,0,,7.4,341,1011.9,95.7,7,491,1.8,5,,Overcast
"New York City, NY",2021-07-21T12:00:00,81.2,82.5,63.3,54.61,0,,,0,0,,3.2,352,1012,90.6,7.4,706,2.5,7,,Overcast
"New York City, NY",2021-07-21T13:00:00,71.7,71.7,65.9,81.75,0.05,,,0,0,,3.3,358,1012.2,92.6,3.4,183,0.7,2,,"Rain, Overcast"
"New York City, NY",2021-07-21T14:00:00,77.6,77.6,66.4,68.48,0.01,,,0,0,,8.4,33,1011.2,34.2,7.4,603,2.2,6,,"Rain, Partially cloudy"
"New York City, NY",2021-07-21T15:00:00,79.6,79.6,65.5,62.25,0,,,0,0,,3.6,357,1011.1,30.4,8,689,2.5,7,,Partially cloudy
"New York City, NY",2021-07-21T16:00:00,80.5,82.3,64.8,58.74,0,,,0,0,,2.7,31,1011,88.9,8,334,1.2,3,,Partially cloudy
"New York City, NY",2021-07-21T17:00:00,80.1,81.7,63.8,57.57,0,,,0,0,,5.4,3,1011.2,92.2,8,215,0.8,2,,Overcast
"New York City, NY",2021-07-21T18:00:00,76.8,76.8,67.1,72.2,0,,,0,0,,3,82,1011.5,95.7,7.6,180,0.6,2,,Overcast
"New York City, NY",2021-07-21T19:00:00,76.3,76.3,66.1,70.56,0.02,,,0,0,,2.6,88,1011.4,87,7.3,149,0.5,1,,"Rain, Partially cloudy"
"New York City, NY",2021-07-21T20:00:00,76.8,76.8,65.3,67.64,0,,,0,0,,3.7,289,1012.1,85.7,7.3,57,0.2,1,,Partially cloudy
"New York City, NY",2021-07-21T21:00:00,77.8,77.8,59.2,52.78,0,,,0,0,,9.5,320,1012.8,22.3,9.9,7,0,0,,Partially cloudy
"New York City, NY",2021-07-21T22:00:00,77.2,77.2,58,51.62,0,,,0,0,,3.8,342,1014,27.1,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-21T23:00:00,75.3,75.3,57.7,54.45,0,,,0,0,,10.8,342,1014.5,70.3,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-22T00:00:00,74.2,74.2,58.1,57.25,0,,,0,0,,7,3,1015,15.6,9.9,,,0,,Clear
"New York City, NY",2021-07-22T01:00:00,72.4,72.4,59.1,62.89,0,,,0,0,,5.9,346,1015.3,10.5,9.9,,,0,,Clear
"New York City, NY",2021-07-22T02:00:00,71.4,71.4,59.1,65.06,0,,,0,0,,7.2,328,1015.7,10.5,9.9,,,0,,Clear
"New York City, NY",2021-07-22T03:00:00,69.7,69.7,59,68.68,0,,,0,0,,6.8,348,1015.7,10.5,9.9,,,0,,Clear
"New York City, NY",2021-07-22T04:00:00,68.8,68.8,59,70.96,0,,,0,0,,5,350,1015.9,4.4,9.9,,,0,,Clear
"New York City, NY",2021-07-22T05:00:00,67.7,67.7,59.5,75.03,0,,,0,0,,5.7,336,1016.2,4.4,9.9,,,0,,Clear
"New York City, NY",2021-07-22T06:00:00,67.5,67.5,59.8,76.23,0,,,0,0,,4,339,1016.9,10.5,9.9,11,0,0,,Clear
"New York City, NY",2021-07-22T07:00:00,67.7,67.7,58.5,72.42,0,,,0,0,,6.5,306,1017.3,10.5,9.9,51,0.2,1,,Clear
"New York City, NY",2021-07-22T08:00:00,70,70,56.7,62.68,0,,,0,0,,2.9,339,1017.6,4.4,9.9,76,0.3,1,,Clear
"New York City, NY",2021-07-22T09:00:00,71.5,71.5,56.4,58.84,0,,,0,0,,6.8,324,1018.1,10.5,9.9,400,1.4,4,,Clear
"New York City, NY",2021-07-22T10:00:00,73.4,73.4,56.6,55.58,0,,,0,0,,2.8,340,1018.3,10.5,9.9,607,2.2,6,,Clear
"New York City, NY",2021-07-22T11:00:00,76.1,76.1,55.7,49.3,0,,,0,0,,5.7,340,1018.3,20.3,9.9,719,2.6,7,,Partially cloudy
"New York City, NY",2021-07-22T12:00:00,78.1,78.1,59.7,53.24,0,,,0,0,,4.2,5,1018.3,34.2,9.9,662,2.4,7,,Partially cloudy
"New York City, NY",2021-07-22T13:00:00,79.4,79.4,56.6,45.59,0,,,0,0,,6,337,1018.2,34.2,9.9,661,2.4,7,,Partially cloudy
"New York City, NY",2021-07-22T14:00:00,80.3,80.2,54.1,40.48,0,,,0,0,,2.2,342,1017.8,50.8,9.9,666,2.4,7,,Partially cloudy
"New York City, NY",2021-07-22T15:00:00,81,80.5,53.2,38.28,0,,,0,0,20.8,4,342,1017.7,88.9,9.2,841,3,8,,Partially cloudy
"New York City, NY",2021-07-22T16:00:00,78.9,78.9,56,45.31,0,,,0,0,21.9,4.5,337,1017.6,95.7,9.9,335,1.2,3,,Overcast
"New York City, NY",2021-07-22T17:00:00,80.5,80.1,52.2,37.39,0,,,0,0,24.2,11.6,322,1017.7,65,9.9,343,1.2,3,,Partially cloudy
"New York City, NY",2021-07-22T18:00:00,79.8,79.8,53.1,39.69,0,,,0,0,,8.9,315,1017.8,36.7,9.9,249,0.9,2,,Partially cloudy
"New York City, NY",2021-07-22T19:00:00,79.2,79.2,52.5,39.58,0,,,0,0,16.1,7.6,293,1018,34.2,9.9,214,0.8,2,,Partially cloudy
"New York City, NY",2021-07-22T20:00:00,78.7,78.7,53.1,41.17,0,,,0,0,,8.3,308,1018.4,25.4,9.9,47,0.2,0,,Partially cloudy
"New York City, NY",2021-07-22T21:00:00,77.6,77.6,54.2,44.33,0,,,0,0,,7.3,302,1018.8,25.4,9.9,5,0,0,,Partially cloudy
"New York City, NY",2021-07-22T22:00:00,75.7,75.7,55.5,49.47,0,,,0,0,,7,301,1019.3,95.7,9.9,,,0,,Overcast
"New York City, NY",2021-07-22T23:00:00,75,75,55.4,50.6,0,,,0,0,,3.3,345,1019.4,88.9,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-23T00:00:00,74.4,74.4,54.4,49.79,0,,,0,0,,8.8,305,1019.7,84.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-23T01:00:00,72.2,72.2,55.1,54.96,0,,,0,0,,6.6,11,1019.9,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-23T02:00:00,71.2,71.2,54.8,56.11,0,,,0,0,,3.2,339,1019.6,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-23T03:00:00,69.1,69.1,54.3,59.42,0,,,0,0,,4.3,309,1019.2,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-23T04:00:00,69.7,69.7,52.1,53.44,0,,,0,0,,6.1,302,1019.1,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-23T05:00:00,68.6,68.6,52.3,55.95,0,,,0,0,,2.3,342,1019.1,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-23T06:00:00,67.9,67.9,52.3,57.33,0,,,0,0,,6.9,303,1019.8,25.4,9.9,13,0,0,,Partially cloudy
"New York City, NY",2021-07-23T07:00:00,68.1,68.1,53.3,59.14,0,,,0,0,,3.2,339,1020.3,20.3,9.9,55,0.2,1,,Partially cloudy
"New York City, NY",2021-07-23T08:00:00,69.5,69.5,52.8,55.41,0,,,0,0,,7.6,317,1020.6,14.1,9.9,78,0.3,1,,Clear
"New York City, NY",2021-07-23T09:00:00,72.9,72.9,53.3,50.17,0,,,0,0,,2.3,346,1020.7,14.1,9.2,397,1.4,4,,Clear
"New York City, NY",2021-07-23T10:00:00,75.1,75.1,53.8,47.47,0,,,0,0,,2.7,358,1020.6,10.5,9.9,624,2.2,6,,Clear
"New York City, NY",2021-07-23T11:00:00,77,77,54,44.95,0,,,0,0,,1.9,0,1020.3,10.5,9.9,795,2.9,8,,Clear
"New York City, NY",2021-07-23T12:00:00,79.8,79.8,52.6,38.99,0,,,0,0,,7.7,18,1020,10.5,9.9,910,3.3,9,,Clear
"New York City, NY",2021-07-23T13:00:00,81.1,80.7,54.6,40.15,0,,,0,0,17.2,5.5,348,1019.5,19.2,9.9,740,2.7,7,,Clear
"New York City, NY",2021-07-23T14:00:00,82.2,81.1,52.2,35.55,0,,,0,0,,7.4,15,1019.1,19.2,9.9,1032,3.7,10,,Clear
"New York City, NY",2021-07-23T15:00:00,80.8,80.3,52.3,37.21,0,,,0,0,17.2,10.7,353,1019.1,19.2,9.2,457,1.6,5,,Clear
"New York City, NY",2021-07-23T16:00:00,80.5,80.4,54.9,41.43,0,,,0,0,,5.5,320,1018.8,73.9,9.9,225,0.8,2,,Partially cloudy
"New York City, NY",2021-07-23T17:00:00,80.9,80.7,55.6,41.97,0,,,0,0,,4.6,20,1018.4,73.9,9.9,701,2.5,7,,Partially cloudy
"New York City, NY",2021-07-23T18:00:00,75,75,57.8,55.17,0.01,,,0,0,,5.1,351,1018.5,95.7,5,246,0.9,2,,"Rain, Overcast"
"New York City, NY",2021-07-23T19:00:00,74.7,74.7,59,58.02,0,,,0,0,31.1,2.6,9,1018.5,88.9,9.9,120,0.4,1,,Partially cloudy
"New York City, NY",2021-07-23T20:00:00,75.6,75.6,55.7,49.93,0,,,0,0,,2.5,346,1018.5,25.4,9.9,27,0.1,0,,Partially cloudy
"New York City, NY",2021-07-23T21:00:00,75.4,75.4,56.3,51.4,0,,,0,0,,2.2,345,1018.9,80.1,9.9,7,0,0,,Partially cloudy
"New York City, NY",2021-07-23T22:00:00,74,74,57.8,57,0,,,0,0,,2.6,345,1019.2,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-23T23:00:00,73.8,73.8,58,57.75,0,,,0,0,,1.1,20,1019.6,73.9,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-24T00:00:00,73.2,73.2,56.6,56.11,0,,,0,0,,0.5,350,1019.7,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2021-07-24T01:00:00,71.9,71.9,59.6,65.25,0,,,0,0,,3.7,29,1019.4,10.5,9.9,,,0,,Clear
"New York City, NY",2021-07-24T02:00:00,71.6,71.6,58,62.32,0,,,0,0,,0.9,5,1019,4.4,9.9,,,0,,Clear
"New York City, NY",2021-07-24T03:00:00,70.9,70.9,59.3,66.62,0,,,0,0,,2.4,21,1018.9,4.4,9.9,,,0,,Clear
"New York City, NY",2021-07-24T04:00:00,69.8,69.8,59.5,69.7,0,,,0,0,,1.7,1,1019,0,9.9,,,0,,Clear
"New York City, NY",2021-07-24T05:00:00,68.6,68.6,59.1,71.74,0,,,0,0,,1.7,6,1018.9,0,9.9,,,0,,Clear
"New York City, NY",2021-07-24T06:00:00,67.5,67.5,59.5,75.54,0,,,0,0,,2.2,28,1019.2,0,9.9,10,0,0,,Clear
"New York City, NY",2021-07-24T07:00:00,69.4,69.4,60.5,73.45,0,,,0,0,,2.5,14,1019.6,10.5,9.9,51,0.2,1,,Clear
"New York City, NY",2021-07-24T08:00:00,72,72,57.8,61.04,0,,,0,0,,6.5,46,1019.6,10.5,9.9,70,0.3,1,,Clear
"New York City, NY",2021-07-24T09:00:00,74.1,74.1,58.7,58.69,0,,,0,0,,4.7,53,1019.5,10.5,9.9,406,1.5,4,,Clear
"New York City, NY",2021-07-24T10:00:00,76.1,76.1,58.9,55.21,0,,,0,0,,3.9,59,1019.6,4.4,9.9,629,2.3,6,,Clear
"New York City, NY",2021-07-24T11:00:00,77.6,77.6,58.2,51.24,0,,,0,0,,4.4,303,1019.6,10.5,9.9,804,2.9,8,,Clear
"New York City, NY",2021-07-24T12:00:00,80.5,80.8,57.5,45.47,0,,,0,0,,2.5,19,1019.7,35.9,9.9,942,3.4,9,,Partially cloudy
"New York City, NY",2021-07-24T13:00:00,82.2,82,57.9,43.71,0,,,0,0,,5,43,1019.4,42.1,9.9,1016,3.7,10,,Partially cloudy
